1550.86475005, 1725.90369094, 653.741240749, 2956.00073569, 2801.7000049, 1106.28974611, 5105.81428292, 3485.15499226, 718.757483086, 2290.28721712, 1885.61533377, 589.592452363, 3640.90238788, 2463.71184106, 561.424240358, 1133.67224372, 1679.92346557, 746.916281892, 1119.18949369, 1116.0899613, 420.61381154, 886.367569019, 1507.37997647, 620.032573908, 946.630839668, 1383.29689854, 585.792527751, 1460.59794765, 2072.80753143, 976.934588888, 2150.36450559, 1782.94518713, 537.022465519
1320.58762537, 1791.858727, 594.835007377, 2349.26951853, 2302.41441028, 903.901328295, 4367.04205471, 3196.82917043, 676.356597513, 1447.80002272, 1562.57649443, 420.46402936, 3021.54351422, 2446.36610047, 529.585493128, 1243.58731141, 1886.90788726, 616.342931172, 1022.61715631, 1006.04521361, 289.312438283, 1058.29414858, 1412.70675142, 494.519152573, 915.524591264, 1466.72465673, 453.501548948, 1468.88417867, 2271.24317415, 815.95208553, 1814.15216318, 1627.56102065, 448.283271158
1094.5547134, 1725.65043829, 580.880460373, 1669.50253354, 2627.39907949, 999.874900476, 2778.11061488, 3115.87728868, 637.289907807, 1362.22822768, 1489.44156085, 498.085778129, 1703.49646436, 1835.66145288, 469.763641106, 1062.43166459, 1763.1167701, 624.998824853, 740.465049132, 847.424748944, 307.362915954, 923.44619634, 1318.13204162, 478.811370217, 835.469596293, 1429.01790531, 470.617789278, 1265.92248345, 2214.24226335, 921.739101636, 1335.12601468, 1285.35746124, 469.843560978
1464.45243942, 1905.71458317, 748.061297207, 2116.62484891, 2569.26506227, 882.109246076, 3129.69217305, 2931.36325332, 752.703867596, 2128.94218685, 1965.53705846, 698.427790271, 2387.2609791, 2260.63548569, 622.27714467, 1276.56424469, 1743.49643179, 704.185729086, 820.694529879, 1006.69518154, 360.182927154, 1126.44765926, 1496.14697818, 492.184261049, 977.837562534, 1507.50402873, 555.286535525, 1633.88168484, 2190.47517755, 915.377381839, 1432.04816178, 1271.749215, 406.716835507
1577.40216343, 1962.63471594, 583.76938568, 1913.83275489, 2127.94778692, 564.067239175, 3222.38936183, 2672.16779984, 667.395832755, 1496.71960245, 1552.71224066, 447.793993407, 2158.85601672, 1744.54132941, 476.201266413, 1649.08678069, 2022.55758605, 668.218769709, 958.300830928, 1006.62488897, 308.516791904, 1197.7477435, 1605.8797483, 516.451600114, 1356.83919772, 1744.05439837, 522.575562666, 1992.37438657, 2321.8034166, 878.577503559, 1424.75015462, 1509.72204855, 412.929246189
2096.76979725, 1876.82889196, 672.986947728, 3456.90765055, 2502.66630038, 682.669427022, 5791.625514, 3576.09197661, 918.346937731, 2262.67900239, 1989.87304742, 590.430564373, 3722.36104412, 2529.8636926, 702.609621426, 1479.01769892, 1889.8125316, 751.015483477, 917.001940612, 904.614058218, 368.041827914, 1178.82045492, 1579.42204213, 504.094816836, 1266.14666555, 1517.33249103, 531.164434429, 1819.0780145, 2411.24658767, 962.006097845, 1440.08881581, 1333.59607649, 427.067358901
1390.67217254, 1822.59576054, 603.347425716, 1978.65240601, 1988.23070203, 658.528855276, 3248.30508813, 2595.36812563, 703.73956957, 1824.74186206, 1729.89431523, 540.847888347, 2200.13709042, 1843.99804787, 551.073371779, 1238.42897619, 1875.86804902, 589.244085717, 925.259488275, 1126.22570674, 301.095161005, 1185.95974766, 1634.55141794, 471.359116815, 984.064752677, 1480.64534424, 480.720113956, 1568.61482711, 2399.61790985, 954.463250304, 1764.08518371, 1550.97170703, 456.409755552
1847.62500471, 1987.33265838, 614.482593796, 2339.49675677, 2926.88548955, 1197.18090334, 4801.33444128, 3839.40728065, 905.475392165, 1438.82558658, 1578.89996355, 457.035559216, 2997.59719672, 2700.37206092, 604.9717396, 1910.06216429, 2057.25008665, 679.461505789, 1115.04808155, 914.33955985, 269.423289145, 1428.77882218, 1638.00320856, 521.386431814, 1773.25195298, 1544.36456977, 587.750016837, 1908.16059494, 2297.74294829, 1074.46395707, 1732.00840146, 1654.06721724, 516.148834356
2232.57325061, 2137.39757941, 584.036679776, 3021.68350563, 2931.31269526, 964.973185543, 5831.4050093, 3664.98964285, 836.637194692, 1703.09858312, 1590.67039767, 405.902879564, 3479.08237864, 2297.10308326, 552.660583247, 2133.95785175, 2197.32250937, 681.902776426, 1201.38275298, 926.630716748, 306.928583812, 1597.55549335, 1869.51325607, 585.794270826, 1696.22725898, 1687.18781164, 534.28631994, 2377.70469458, 2549.24717894, 1176.78401643, 1980.27569121, 1962.19840143, 465.818065507
2236.6068146, 2512.67200779, 701.62779009, 2423.73571826, 3435.72677318, 831.146756167, 4463.35050027, 4092.07356453, 796.196076097, 1378.08665246, 1654.10053966, 424.838443296, 2497.68476212, 2491.12288051, 533.025641266, 2403.11138564, 2410.16793859, 762.926562801, 1278.3919387, 969.589474727, 283.739929875, 1684.23195685, 1926.15283795, 628.527559623, 1962.68714591, 1879.49267298, 566.11834409, 2452.03333984, 2757.37718205, 1125.39997842, 2485.84749772, 2063.50143426, 495.662610281
1841.53709631, 2266.38860956, 612.850475855, 2219.82812031, 2849.98897475, 1008.52208343, 4901.19836643, 3700.07917484, 850.731366478, 1332.13902379, 1637.9358393, 418.167716649, 2830.11976028, 2517.6999744, 584.003657477, 2189.65030514, 2232.87224356, 690.268777348, 1325.26201547, 924.536596651, 284.232753915, 1642.16324249, 1807.60758443, 594.752653668, 1920.4277794, 1834.49710816, 535.676587677, 2159.24483938, 2510.33263523, 1159.81684299, 1996.96240319, 1705.1481999, 489.507874267
1325.64748502, 2222.60365017, 703.348896565, 2339.32761087, 2904.75521302, 976.861985668, 5691.5177183, 4160.08234821, 912.205069883, 1515.56077115, 1575.48471538, 428.905280055, 3429.13415461, 2465.61669844, 580.424022483, 1390.37882496, 2216.00453791, 682.803927239, 958.912498373, 934.921670717, 313.623316243, 1029.18104646, 1736.34386377, 575.189333355, 1253.4520378, 1868.08479997, 612.243260527, 1533.34392485, 2488.41386371, 1089.05554974, 1968.00179766, 1715.66847576, 541.443159277
1542.99330584, 2017.78236307, 614.590619943, 2273.9404652, 2838.67790055, 910.96535549, 4976.03644984, 3680.03525771, 847.850961172, 1201.9206072, 1512.18061472, 387.132337868, 3146.29126138, 2406.7077633, 559.406499653, 1806.27276751, 2123.61788352, 746.044966775, 894.223430311, 861.66283387, 343.133487375, 1279.70593049, 1575.87114725, 608.062184258, 1269.87102186, 1609.94956448, 525.851928457, 1816.86169964, 2413.90360757, 1472.11680324, 1322.02984101, 1495.86064119, 500.840441519
1890.97259812, 2132.6553324, 695.346169742, 2665.33337521, 2973.08415342, 862.893801647, 5512.79034086, 3754.14145013, 847.553985084, 1425.25805322, 1496.72628966, 452.909802206, 3353.11956188, 2386.12735098, 544.838007408, 1984.87047796, 2395.12618851, 743.745304527, 1017.51386204, 864.996241867, 341.632692853, 1456.10411459, 1699.71685614, 643.803454502, 1572.6164274, 1764.65149779, 491.763113914, 2068.30070695, 2750.46090366, 1196.17982876, 1897.98664968, 1713.36427099, 537.690666971
1763.81435477, 2217.85323894, 702.595451861, 2676.43854042, 2786.89607651, 883.632914993, 5238.28424947, 3825.55802288, 763.237729379, 1654.9433339, 1492.78926199, 420.603415695, 3113.29094069, 2471.30152854, 551.724263189, 1495.2388012, 2214.7853092, 732.303399724, 814.619121721, 997.064052612, 313.898778263, 1449.44218924, 2069.03739421, 538.864216801, 1237.77111903, 1783.97302961, 633.757050956, 1601.10857006, 2763.12807242, 1623.45705091, 1943.45998971, 1613.3106911, 473.674753521
1521.20707321, 2139.03359661, 637.108588585, 2183.94031157, 2733.35176802, 836.987865175, 4840.40866535, 3686.49957659, 822.830269927, 1358.24582395, 1622.479898, 484.452286583, 2903.22816728, 2402.05108538, 591.139436255, 1355.43880726, 2070.550582, 709.020292647, 672.855938543, 925.584745846, 276.414390008, 1271.05586495, 1769.39676468, 534.701403276, 1184.75708614, 1771.28273362, 532.611743626, 1620.27097639, 2544.08951239, 1705.4897822, 2148.04455724, 1645.83388386, 510.55177629
1694.41249015, 2217.82359674, 711.239326027, 2091.19366275, 2860.82115889, 742.589144579, 4709.96253474, 3547.07149066, 863.265949035, 1056.41386144, 1538.00829975, 481.018430769, 2557.33382652, 2303.33636697, 573.214288168, 1734.05870284, 2256.74977963, 812.249564089, 889.025820639, 994.740707801, 335.261671763, 1197.81509993, 1990.41231879, 583.348790208, 1492.4225726, 1618.02358025, 607.010934332, 1804.37615524, 2728.53250321, 1836.0638004, 1707.44704931, 1709.38939109, 472.321368618
1906.00127392, 2512.58454197, 771.545110613, 2916.46726436, 3083.71578104, 1062.70270266, 6141.08452393, 4367.96533926, 1142.91725951, 1633.10751106, 1762.1960639, 523.02475438, 3369.04051353, 2869.28932953, 703.434681713, 1989.94481082, 2228.42652023, 727.97511393, 1049.98930446, 1106.72970359, 412.893207923, 1471.10009647, 1890.96655988, 645.794885298, 1659.26311521, 1726.37507369, 582.812072942, 1982.15022296, 2424.91764003, 926.197370405, 1486.27562959, 1579.08543571, 502.916456126
2363.28808317, 2491.42793909, 715.023193245, 3056.87749773, 3001.89652136, 983.150692267, 5880.42127169, 3841.27378743, 907.590763111, 1534.20726913, 1669.62077052, 505.330110599, 3176.83379477, 2614.70142057, 599.599191427, 2175.0487092, 2295.43927459, 726.709163682, 1277.72545755, 1186.4616136, 374.135777972, 1803.63965971, 1919.90696868, 572.750326877, 1852.24757104, 1782.77149588, 627.034293153, 2181.30472711, 2734.66194641, 1272.12741238, 1962.69881007, 1798.02055717, 457.602634784
1908.01583548, 2307.05657219, 829.898075878, 2563.99393094, 2827.99460116, 1133.90124614, 5108.22509572, 3682.01302594, 1013.79564396, 1508.05532291, 1680.26160652, 584.847615223, 3226.82031629, 2405.74297842, 676.202408562, 1728.3778465, 2263.53181458, 777.921896149, 1041.41893959, 1050.16789989, 438.982647514, 1216.13189653, 1916.53888951, 616.21039041, 1510.22712969, 1750.3286589, 569.049681279, 1971.81431771, 2655.11637176, 1333.06162407, 2673.05053916, 1967.20896463, 504.336403327
1979.43026517, 2497.23422924, 753.434412827, 2817.94354339, 3119.397842, 971.543325042, 5880.11229855, 4188.58693379, 885.0794987, 1559.8232685, 1715.48017462, 490.433777858, 3314.54819983, 2749.53130462, 619.184319242, 2217.37798911, 2405.30523772, 822.568328534, 1379.00174837, 1245.78893859, 442.33901039, 1697.56822048, 2100.75052634, 666.454020661, 1768.91799742, 1799.07452424, 627.841891154, 2421.55037739, 2949.22784302, 1182.70515167, 2260.95517475, 2220.04036492, 588.579396924
2037.31539778, 2340.75317221, 715.117086393, 2462.49444514, 2912.9201116, 903.757117132, 4605.94044059, 3560.73914596, 836.107587257, 1428.12044627, 1562.93051623, 472.98170787, 2712.73680242, 2476.59235373, 575.383948286, 1978.40848427, 2279.53395733, 800.560233325, 1111.47281197, 1114.1658439, 378.297345717, 1243.69959516, 1707.32329761, 547.773259994, 1758.25556404, 1708.20452795, 557.328147784, 2102.52472296, 2886.16082393, 1245.24137635, 1533.85682336, 1831.39094806, 502.071469127
2314.17916364, 2742.77955456, 850.858992463, 2514.85293867, 3282.77235053, 1038.89970837, 5447.9224654, 4257.02082561, 1065.08943739, 1418.54859449, 1835.94234373, 532.283586343, 3197.96855918, 2802.40101251, 721.66753144, 2232.12940783, 2479.58571376, 724.57349237, 1483.49037196, 1218.69208439, 447.165723666, 1847.62862418, 1923.04372873, 618.501795222, 1937.53806049, 2027.62663277, 649.306529307, 2395.00149977, 2865.0442568, 1241.27089692, 1877.70739246, 1938.52009783, 610.378211288
1705.90114511, 2128.64960978, 736.39337474, 2014.01565475, 3003.40805115, 900.20830258, 4291.97355028, 3812.43136895, 857.523144814, 1081.57710929, 1553.59075262, 476.825457073, 2756.33990145, 2495.83941175, 602.815391816, 1768.4542281, 2415.14871418, 753.740458531, 1132.79192296, 1267.05158395, 411.935652613, 1575.55431159, 2196.98755429, 596.737303461, 1407.82353857, 1907.46559272, 524.906152437, 1913.1655639, 2662.48458743, 1533.56592897, 1726.7511397, 1968.2588257, 536.548739137
2591.27677549, 2683.98132354, 808.816132481, 2661.30980851, 3309.56520088, 952.339679643, 5107.90262862, 4032.15589581, 939.992402584, 1543.94052409, 1788.3574593, 522.610615248, 3017.40248729, 2721.1074137, 604.192706841, 2661.6382268, 2561.77313904, 871.600087102, 1439.37816328, 1298.88286891, 451.843592578, 1846.8584498, 1959.79072873, 634.277417437, 2239.19731732, 2105.08095986, 714.580876112, 2718.62155263, 3012.36534975, 1563.58789997, 1671.3894155, 1844.94391112, 551.935419281
2413.20538657, 2460.85902205, 772.100398337, 3199.05586616, 2957.03874668, 973.647124972, 6170.00353428, 4053.49163024, 801.134514108, 1535.82576534, 1692.49958534, 508.325786379, 3423.37653454, 2684.8067287, 572.609737348, 2180.19307541, 2242.46958781, 750.403370125, 1273.56699628, 1170.5601929, 398.658412623, 1585.28340007, 1771.02536753, 645.594698062, 1830.28601792, 1827.16735741, 571.308912536, 2375.77023876, 2855.00778694, 1304.23037516, 2053.84135835, 1902.08814292, 556.168634747
2581.76572507, 2668.15787262, 793.759383914, 3217.35821117, 3405.75351497, 958.165191211, 5688.09046456, 4628.32148038, 1052.91072166, 1925.17351747, 2131.89949988, 604.541159936, 3417.1641621, 3281.54967488, 807.829649808, 2419.89851179, 2357.87255334, 745.009563405, 1432.3313143, 1206.6179305, 409.219821559, 1893.45933811, 2012.84967091, 643.89629074, 2156.22682434, 1820.68745002, 608.171691363, 2418.92275302, 2961.14609727, 1588.69724306, 2175.88703636, 2007.48314768, 577.148622724
1518.68391619, 2064.01099808, 563.815908488, 2475.20149632, 2848.51203137, 776.859727113, 3489.05265767, 3718.48427879, 1003.80469961, 1319.24165362, 1391.28165313, 358.565793645, 2026.14786302, 2686.9765877, 522.654982727, 1482.3074293, 2231.45329, 549.834341377, 840.150062999, 1154.50462392, 250.264166865, 1295.75158825, 1876.12186924, 532.350640856, 1156.6033814, 1582.0577727, 346.548343601, 1870.91138327, 2736.736476, 883.098358069, 1154.27444494, 1579.07906867, 437.068558869
2256.30744988, 3697.59650731, 1390.71640127, 2569.06375008, 2825.2175737, 922.357202385, 4055.58749831, 3922.83597611, 1386.55722023, 1336.51292762, 1348.50383937, 460.104188119, 2882.19201926, 2706.88439828, 771.359292024, 1624.16484797, 2459.1688832, 755.616528944, 909.674507867, 1144.63726844, 311.50187415, 1335.33667057, 2359.51904271, 937.75571155, 1442.31723832, 2257.12965448, 700.904992912, 2093.65577504, 3480.67406293, 1183.73415646, 1056.04997085, 1611.16471993, 803.484554771
1524.82027953, 2195.72623877, 534.465480181, 2759.9102822, 2796.53066238, 676.534568495, 4376.00581266, 3775.86788264, 1094.18728651, 1328.31346874, 1369.59606434, 305.231841264, 3078.32426874, 2506.10758871, 601.243205604, 1452.24684498, 2225.33367944, 675.783048839, 833.444361189, 973.404553027, 273.34778667, 1251.72585808, 1722.16027092, 561.345792878, 948.142262943, 1588.99091542, 367.863444774, 1949.23007573, 2939.85872911, 1023.41488745, 911.017868603, 1449.62108808, 448.070451453
1966.06357255, 2258.30915496, 910.335306847, 3167.8499472, 2823.93364779, 903.283856852, 4904.54832535, 3853.85021935, 1369.53336971, 1508.19741964, 1477.24661783, 519.228389659, 3453.2165562, 2546.73515609, 795.840702557, 2112.80732399, 2119.32091524, 798.54204795, 1305.52631267, 1050.3753799, 299.407076901, 1775.17661071, 2553.08355677, 1310.85348355, 1582.29095704, 1571.58718424, 568.801106306, 2400.85459946, 2964.83014507, 1168.46414691, 1221.61894166, 3025.97069523, 1688.48628209
1777.55066094, 2227.80819649, 735.28226902, 3594.07508811, 2991.78751206, 934.756052191, 5402.97266894, 4424.72901698, 1480.10090834, 1426.14391558, 1452.82784443, 416.314181859, 3364.87308204, 2864.72637499, 742.735504676, 1357.00099464, 2184.8571554, 815.805961825, 747.886961451, 1052.25197995, 292.0139393, 1463.29334493, 2575.17860613, 984.850865007, 1017.31064476, 1485.64162076, 533.739306325, 1904.76393972, 3295.29511868, 1447.02366139, 1082.79171636, 1611.15401557, 539.852145506
1538.36703267, 3309.00556124, 2135.49767322, 2990.90237595, 3042.81621803, 1072.87627922, 4658.79143005, 4124.15501147, 1165.47346417, 1281.02753162, 1510.2176242, 595.436503111, 2790.92120401, 2776.64859478, 616.585038553, 1584.91017986, 2557.50112808, 871.189313038, 798.93898365, 1166.58069465, 325.250879511, 1373.33626381, 2181.68863217, 741.225241963, 1034.3074799, 1724.27678364, 741.604162038, 2425.75011132, 3852.0850823, 1430.80447148, 1106.84924443, 1403.72391484, 513.249338614
1842.27453563, 2694.2475045, 1678.46167406, 3139.41088837, 2992.02437213, 767.382381293, 5101.66998737, 4180.77642802, 1080.55758637, 1369.65143731, 1510.81014336, 483.993988794, 3545.38966371, 3006.25709667, 613.702911233, 2018.69179607, 2193.311772, 785.084555334, 1141.18376516, 1154.99872301, 282.657043697, 1839.81320879, 2095.60531669, 682.092680684, 1441.44627394, 1739.35466995, 733.024365938, 2491.84777672, 2941.3233966, 1087.80812431, 1565.97221126, 1608.49653539, 469.3776324
1542.44473715, 2563.50204166, 954.670026805, 2551.75268456, 2879.32022541, 725.05865005, 3944.43578879, 3888.08168405, 1085.65565112, 1400.46474584, 1575.89124809, 461.068131523, 2772.14118817, 2644.4540672, 599.567653374, 1565.16499002, 2164.49367064, 666.906830478, 1037.02616976, 1024.61474831, 259.209843865, 1611.08913157, 1650.48317666, 450.705364742, 1300.51814132, 1671.80516353, 660.340145283, 1819.80867217, 2729.36274755, 934.213065421, 1771.28104143, 1748.67363482, 509.972817125
1796.85738215, 2082.25913654, 742.843658779, 3555.67503136, 2745.85468493, 668.164906325, 5530.60690866, 3653.79646408, 1028.80149014, 1580.4927607, 1424.00314203, 420.120368336, 3644.13596275, 2590.34034186, 624.997718583, 1775.62909184, 2157.09032202, 745.504441546, 1006.57915387, 947.263445051, 289.30628836, 1739.22510828, 2140.25148066, 659.06139129, 1268.25256848, 1377.95222973, 445.606980278, 2535.19184763, 3319.68904095, 1187.89323276, 1563.49538448, 1668.02685667, 433.410974716
3335.45910093, 6331.64866428, 4462.0769939, 3692.79215163, 4803.99324955, 1801.90280761, 5406.18642337, 5965.92802895, 1971.17571459, 2545.89138877, 3285.52132934, 819.621488443, 4096.74297372, 4560.74678142, 1273.54700587, 3113.41865223, 4666.24247286, 2034.40023773, 2488.76802519, 2766.88840866, 775.649262995, 2952.90019882, 4025.06667467, 1451.48738278, 2812.64515043, 3721.44207772, 1948.42484743, 3430.81735288, 4880.9451614, 1653.54048294, 2738.35944692, 3937.97138711, 1496.92554466
1058.35261835, 1950.16174907, 724.921284149, 1983.14516257, 2486.96476403, 876.327926448, 3220.46839718, 3111.06695754, 1333.99677895, 1060.06728342, 1298.42626578, 413.178660838, 1992.70367271, 2220.09289907, 645.100007145, 1322.4810633, 2264.79620738, 787.861132623, 677.141999278, 1063.11884857, 302.495602869, 1280.6674818, 1954.08172943, 644.106668917, 901.007204387, 1375.37103541, 449.893320704, 2433.19740624, 3765.35421713, 1589.09512523, 1254.70588457, 1341.24734731, 517.78093625
1519.27880672, 2191.73043537, 597.617812058, 2664.0062334, 2982.79307501, 859.095735289, 4618.88360855, 3788.93736322, 1221.38496746, 1251.13372616, 1225.08095178, 366.984966606, 3128.74302292, 2506.19716856, 662.034183415, 1825.6369335, 2756.07608632, 839.577163517, 870.280479388, 1055.15702176, 263.591375155, 1647.61250893, 2018.15470987, 571.874735998, 1152.75394765, 1519.22156462, 413.387741532, 2593.13272636, 4249.532511, 1565.04056838, 1311.70927068, 1563.15309388, 470.676195946
2109.20813796, 2219.99234238, 549.748658835, 3216.13275742, 2806.89019433, 694.627027107, 4970.99206623, 3638.23385212, 1082.63952049, 1488.71837753, 1304.20972605, 327.826161905, 3523.40441196, 2457.206797, 583.695930295, 2097.78378367, 2353.39628645, 686.073877229, 1193.92578198, 1034.79181345, 252.596329099, 1844.38154881, 2065.50601531, 644.842481141, 1549.54477447, 1496.41224212, 372.659313711, 2493.04529264, 3194.88947656, 1078.65566806, 1351.31779694, 1538.82250761, 466.744488967
1676.83131284, 2136.30241171, 971.814776602, 2745.93812581, 2840.30607727, 983.528315711, 4307.02343985, 4168.87084922, 1924.22454082, 1378.94036292, 1389.30223716, 473.964825532, 2861.94563621, 2606.58293872, 982.959125229, 1963.84281974, 2198.72422018, 834.527775677, 1011.15836464, 867.463756505, 300.328271917, 1852.40052422, 2339.34039193, 869.10218939, 1413.42877886, 1631.82592696, 639.173704339, 2624.42942437, 3787.54167635, 1493.47131797, 1306.06957541, 1821.9591871, 638.078026233
2328.2562936, 2226.57643407, 550.148365676, 3192.32869606, 3109.85841425, 637.521493276, 4587.12199702, 4026.81493438, 1038.57840742, 1690.43250924, 1480.25962623, 346.021961369, 3212.05669477, 2815.48664312, 596.953977758, 2446.52980354, 2185.22043229, 618.980421987, 1304.28393267, 1004.7786089, 244.264299503, 1985.01554208, 2012.60891959, 495.261608921, 1954.71988893, 1493.87334549, 397.097618194, 2650.69245019, 3057.71547605, 942.874429542, 1445.55694762, 1727.49420828, 445.782582648
1687.19097822, 2354.76928065, 554.572210522, 2445.8421186, 2949.7216515, 676.072270782, 3871.1294624, 3575.59341285, 1101.5112107, 1318.4120309, 1448.79919048, 309.052391775, 2931.5981296, 2461.32273586, 636.329000691, 1868.67982538, 2147.76472379, 667.682762988, 1094.22462882, 842.458717549, 234.913407999, 1967.32798901, 2010.97508617, 611.084140535, 1341.87940857, 1375.28017082, 343.908507075, 2575.14499237, 3356.40187661, 1210.32917858, 1565.17661212, 1617.3172506, 405.687870296
2145.62014782, 2891.20995337, 1468.93452778, 3044.00768295, 2767.58930426, 966.373690787, 4622.22980428, 3934.47138682, 1935.26621004, 1285.59896359, 1286.87487002, 400.582054899, 3076.8946141, 2447.47201431, 897.328776217, 2122.38170085, 2362.85385529, 818.5938699, 1165.39101557, 1024.73573299, 271.671349723, 1790.9130346, 2092.06922932, 866.761586939, 1519.59185933, 1676.27529912, 762.472574321, 2440.87450103, 3228.26093891, 1185.25190737, 1154.17597823, 1385.39417761, 495.949742246
1695.20714303, 2456.80204655, 1291.2493713, 2949.7159246, 2934.10825229, 1068.09169755, 4588.6419915, 4328.81179531, 2004.5046052, 1309.3715509, 1256.20442503, 512.054095604, 3013.95000856, 2723.75547363, 1009.47846632, 1342.9023837, 2160.82201458, 895.685854253, 670.413780874, 954.04688995, 353.896315398, 1307.16833705, 2922.5083782, 1836.61379181, 909.723141642, 1551.40126797, 668.714071305, 1989.1525297, 3057.18417331, 1606.33842459, 1158.31152419, 2132.67216814, 1391.32279831
1621.16175225, 2105.18061913, 546.727430925, 3078.69107036, 2719.1135824, 568.998415042, 4944.76682487, 3668.32871597, 1103.33326932, 1295.74908211, 1368.57202077, 285.60636658, 3224.96149001, 2437.36102765, 609.736195482, 1692.82232049, 2355.40657856, 619.128556148, 877.964139457, 911.233296121, 241.63061306, 1167.94197164, 1595.50253703, 451.071354197, 1240.05090376, 1530.48092989, 374.581535646, 1937.85988998, 2967.72314192, 992.85718005, 1307.92315427, 1441.22268126, 389.269155165
1508.62966587, 2043.31968054, 555.766164297, 2546.88241412, 2928.20524113, 671.377370906, 4180.65694657, 3982.86136569, 1234.19667104, 1212.6105059, 1377.66155333, 351.97818775, 2954.22360201, 2694.10197718, 691.100973261, 1555.34366288, 1927.33219549, 512.946318902, 827.752719379, 875.307515237, 240.582964554, 1402.30995229, 1671.30159749, 492.734203142, 1087.22423586, 1450.94976759, 361.392920902, 1978.3871113, 2445.04944861, 846.292117151, 1253.36622916, 1304.62240905, 408.212431915
